Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4947508,2378,2903,2223,2714,3192,0,73,-935,60,23,-347.0,-1.0,18.0,3.0,0.0,54.0,8.0,410.0,-16058.0,-9182.0
4947529,2383,2909,2218,2708,3192,0,73,-935,60,22,-347.0,-11.0,16.0,13.0,-8.0,52.0,6.0,410.0,-16182.0,-9182.0
4947551,2383,2909,2211,2699,3192,0,73,-935,60,21,-347.0,-8.0,25.0,0.0,-2.0,50.0,23.0,410.0,-16292.0,-9182.0
4947570,2379,2904,2214,2703,3192,0,73,-935,60,21,-347.0,-8.0,25.0,0.0,-2.0,50.0,23.0,410.0,-16369.0,-8656.0
4947584,2381,2907,2215,2704,3191,-3,73,-935,61,19,-348.0,-3.0,15.0,-19.0,-6.0,55.0,28.0,410.0,-16483.0,-8656.0
4947604,2379,2904,2223,2714,3191,-3,73,-935,61,18,-348.0,6.0,8.0,-25.0,-9.0,70.0,18.0,410.0,-16599.0,-8656.0
4947624,2373,2897,2212,2700,3191,-5,73,-935,62,17,-348.0,8.0,18.0,-21.0,-8.0,75.0,5.0,410.0,-16717.0,-8656.0
4947644,2391,2919,2205,2692,3191,-6,73,-935,62,16,-348.0,17.0,23.0,-21.0,-14.0,79.0,6.0,410.0,-16832.0,-8656.0
4947664,2395,2924,2205,2692,3191,-8,73,-935,63,15,-348.0,0.0,19.0,13.0,-10.0,75.0,15.0,410.0,-16952.0,-8656.0
4947684,2384,2910,2186,2669,3190,-10,73,-934,63,13,-348.0,-5.0,15.0,16.0,-8.0,70.0,22.0,410.0,-17073.0,-10248.0
4947705,2347,2865,2192,2676,3190,-11,73,-934,64,12,-349.0,4.0,10.0,16.0,-2.0,64.0,38.0,410.0,-17191.0,-10248.0
4947724,2404,2935,2218,2708,3190,-11,73,-934,64,12,-349.0,4.0,10.0,16.0,-2.0,64.0,38.0,410.0,-17271.0,-10248.0
4947738,2419,2953,2298,2805,3189,-13,73,-934,64,11,-349.0,11.0,35.0,3.0,-7.0,60.0,31.0,410.0,-17391.0,-10248.0
4947758,2444,2984,2223,2714,3188,-94,73,-934,65,10,-349.0,-18.0,10.0,46.0,1.0,43.0,-44.0,410.0,-17533.0,-10248.0
4947781,2421,2956,2264,2764,3190,-15,73,-934,64,9,-348.0,-19.0,-51.0,37.0,121.0,55.0,-101.0,410.0,-17669.0,-10248.0
4947803,2403,2934,2199,2684,3192,-15,71,-936,62,7,-346.0,-13.0,13.0,31.0,96.0,50.0,-133.0,410.0,-17798.0,-10126.0
4947824,2397,2926,2208,2695,3195,-16,69,-936,62,6,-343.0,9.0,11.0,-10.0,18.0,50.0,-128.0,410.0,-17934.0,-10126.0
4947846,2440,2979,2268,2769,3199,-17,69,-937,62,6,-341.0,15.0,56.0,-3.0,26.0,35.0,-135.0,410.0,-18055.0,-10126.0
4947866,2353,2873,2174,2654,3201,-17,68,-938,61,5,-339.0,54.0,14.0,-62.0,20.0,38.0,-159.0,410.0,-18196.0,-10126.0
4947889,2320,2832,2143,2616,3204,-18,67,-939,61,4,-337.0,50.0,228.0,37.0,134.0,55.0,-78.0,410.0,-18325.0,-10126.0
4947910,2384,2910,2175,2655,3203,-18,66,-939,60,4,-338.0,4.0,-27.0,19.0,-49.0,0.0,135.0,410.0,-18477.0,-10545.0
4947933,2382,2908,2188,2671,3200,-18,67,-937,61,4,-341.0,20.0,-99.0,-33.0,-24.0,-20.0,131.0,410.0,-18626.0,-10545.0
4947955,2392,2920,2206,2693,3199,-18,66,-937,60,4,-342.0,33.0,-123.0,-15.0,74.0,-16.0,40.0,410.0,-18783.0,-10545.0
4947977,2381,2907,2218,2708,3199,-18,65,-937,59,4,-341.0,29.0,-125.0,-7.0,40.0,-5.0,-30.0,410.0,-18951.0,-10545.0
4948000,2380,2905,2204,2691,3200,-18,65,-938,59,4,-341.0,19.0,-115.0,-19.0,-18.0,-3.0,-43.0,410.0,-19106.0,-10545.0
4948022,2390,2918,2208,2695,3200,-18,67,-938,61,5,-340.0,10.0,-70.0,0.0,-6.0,-7.0,0.0,410.0,-19284.0,-11949.0
4948045,2415,2948,2187,2670,3200,-18,68,-938,61,5,-340.0,16.0,-88.0,2.0,4.0,-15.0,20.0,410.0,-19448.0,-11949.0
4948065,2411,2943,2185,2667,3200,-17,67,-937,60,5,-341.0,47.0,-109.0,-10.0,23.0,-16.0,34.0,410.0,-19628.0,-11949.0
4948088,2405,2936,2224,2715,3199,-16,67,-937,60,6,-341.0,43.0,-113.0,-31.0,3.0,-35.0,29.0,410.0,-19800.0,-11949.0
4948109,2403,2934,2239,2733,3199,-15,67,-937,60,7,-341.0,34.0,-65.0,-5.0,-47.0,-88.0,-77.0,410.0,-19993.0,-11949.0
4948133,2388,2915,2233,2726,3201,-13,68,-938,60,10,-339.0,-31.0,131.0,86.0,-56.0,-133.0,-159.0,410.0,-20168.0,-13228.0
4948156,2394,2923,2280,2783,3206,-8,71,-939,61,13,-336.0,-47.0,282.0,95.0,-90.0,-138.0,-200.0,410.0,-20335.0,-13228.0
4948179,2414,2947,2321,2833,3210,-6,73,-940,62,16,-333.0,-49.0,308.0,87.0,-110.0,-124.0,-192.0,410.0,-20502.0,-13228.0
4948203,2432,2969,2380,2905,3213,-3,74,-941,62,18,-330.0,-29.0,290.0,40.0,-16.0,-54.0,-193.0,410.0,-20645.0,-13228.0
4948224,2411,2943,2315,2826,3216,-2,74,-942,61,19,-326.0,-25.0,288.0,32.0,29.0,-52.0,-113.0,410.0,-20787.0,-13228.0
4948246,2396,2925,2351,2870,3218,-1,73,-943,57,18,-326.0,-25.0,252.0,40.0,0.0,-56.0,4.0,410.0,-20912.0,-10973.0
4948266,2390,2918,2284,2788,3216,0,70,-942,57,19,-327.0,-6.0,229.0,6.0,-37.0,-76.0,84.0,410.0,-21035.0,-10973.0
4948287,2397,2926,2267,2768,3215,0,70,-942,57,21,-328.0,3.0,209.0,-12.0,-28.0,-83.0,95.0,410.0,-21143.0,-10973.0
4948307,2413,2946,2269,2770,3213,2,70,-941,57,22,-329.0,18.0,183.0,-21.0,-6.0,-72.0,37.0,410.0,-21255.0,-10973.0
4948329,2397,2926,2266,2766,3213,3,70,-942,57,23,-329.0,19.0,172.0,-159.0,-5.0,-42.0,-42.0,410.0,-21365.0,-10973.0
4948351,2369,2892,2223,2714,3215,3,70,-942,57,23,-328.0,24.0,190.0,-40.0,-3.0,-10.0,-73.0,410.0,-21461.0,-8698.0
4948371,2383,2909,2239,2733,3216,4,67,-942,54,23,1672.0,14.0,165.0,-25.0,-24.0,-8.0,-11.0,410.0,-21556.0,-8698.0
4948393,2378,2903,2233,2726,3216,5,62,-943,50,22,-327.0,19.0,145.0,-23.0,-36.0,-22.0,25.0,410.0,-21638.0,-8698.0
4948413,2380,2905,2207,2694,3215,5,63,-942,50,23,-328.0,-11.0,108.0,21.0,-58.0,-46.0,33.0,410.0,-21721.0,-8698.0
4948434,2357,2877,2194,2678,3215,6,64,-942,51,24,-328.0,-11.0,92.0,21.0,-74.0,-65.0,22.0,410.0,-21799.0,-8698.0
4948455,2379,2904,2193,2677,3215,8,66,-942,52,25,-329.0,-17.0,82.0,38.0,-85.0,-75.0,-3.0,410.0,-21870.0,-6554.0
4948475,2360,2881,2188,2671,3215,9,67,-942,53,28,-328.0,-7.0,77.0,38.0,-98.0,-69.0,-16.0,410.0,-21940.0,-6554.0
4948495,2304,2813,2178,2659,3215,10,69,-942,54,29,-328.0,-6.0,75.0,40.0,-107.0,-60.0,-18.0,410.0,-22002.0,-6554.0
4948514,2335,2851,2202,2688,3215,10,69,-942,54,29,-328.0,-6.0,75.0,40.0,-107.0,-60.0,-18.0,410.0,-22044.0,-6554.0
4948528,2316,2827,2200,2686,3215,12,70,-942,54,30,-328.0,-7.0,65.0,37.0,-131.0,-59.0,-2.0,410.0,-22105.0,-6554.0
4948547,2318,2830,2197,2682,3215,12,70,-942,54,30,-328.0,-7.0,65.0,37.0,-131.0,-59.0,-2.0,410.0,-22145.0,-6554.0
4948560,2307,2816,2197,2682,3215,13,71,-942,54,32,-328.0,-8.0,55.0,26.0,-123.0,-66.0,-20.0,410.0,-22211.0,-5412.0
4948582,2316,2827,2196,2681,3216,15,71,-942,54,33,-327.0,-19.0,60.0,17.0,-76.0,-86.0,-39.0,410.0,-22277.0,-5412.0
4948604,2337,2853,2239,2733,3216,16,70,-942,53,34,-327.0,-20.0,67.0,11.0,-39.0,-104.0,-24.0,410.0,-22337.0,-5412.0
4948623,2340,2857,2238,2732,3216,16,70,-942,53,34,-327.0,-20.0,67.0,11.0,-39.0,-104.0,-24.0,410.0,-22379.0,-5412.0
4948636,2377,2902,2249,2746,3216,19,71,-942,53,37,-327.0,-2.0,54.0,-41.0,5.0,-90.0,3.0,410.0,-22441.0,-5412.0
4948656,2361,2882,2214,2703,3216,21,71,-942,52,38,-327.0,-10.0,58.0,-31.0,25.0,-75.0,9.0,410.0,-22497.0,-5412.0
4948675,2357,2877,2231,2724,3216,21,71,-942,52,38,-327.0,-10.0,58.0,-31.0,25.0,-75.0,9.0,410.0,-22535.0,-4681.0
4948688,2374,2898,2241,2736,3216,23,69,-942,50,39,-327.0,-8.0,35.0,-20.0,2.0,-50.0,-15.0,410.0,-22586.0,-4681.0
4948707,2417,2951,2248,2744,3216,23,69,-942,50,39,-327.0,-8.0,35.0,-20.0,2.0,-50.0,-15.0,410.0,-22622.0,-4681.0
4948720,2363,2885,2235,2728,3218,24,69,-943,50,40,-326.0,-10.0,35.0,-17.0,-21.0,-38.0,-50.0,410.0,-22678.0,-4681.0
4948742,2362,2884,2238,2732,3218,25,68,-943,49,40,-325.0,-5.0,52.0,-13.0,-12.0,-33.0,-46.0,410.0,-22729.0,-4681.0
4948761,2376,2901,2251,2748,3218,25,68,-943,49,40,-325.0,-5.0,52.0,-13.0,-12.0,-33.0,-46.0,410.0,-22764.0,-4681.0
4948774,2376,2901,2261,2760,3219,25,67,-943,48,40,-325.0,-3.0,30.0,3.0,7.0,-12.0,28.0,410.0,-22819.0,-4681.0
4948794,2375,2899,2249,2746,3218,25,66,-943,47,40,-325.0,-7.0,31.0,8.0,0.0,5.0,52.0,410.0,-22867.0,-4649.0
4948813,2382,2908,2257,2755,3218,25,66,-943,47,40,-325.0,-7.0,31.0,8.0,0.0,5.0,52.0,410.0,-22898.0,-4649.0
4948825,2361,2882,2235,2728,3216,24,66,-942,47,39,-327.0,-22.0,11.0,16.0,-3.0,33.0,11.0,410.0,-22944.0,-4649.0
4948845,2368,2891,2243,2738,3216,23,66,-942,47,38,-327.0,-19.0,6.0,20.0,-3.0,45.0,-36.0,410.0,-22986.0,-4649.0
4948864,2385,2912,2264,2764,3216,23,66,-942,47,38,-327.0,-19.0,6.0,20.0,-3.0,45.0,-36.0,410.0,-23015.0,-4649.0
4948877,2362,2884,2240,2735,3218,22,65,-943,48,36,-325.0,-15.0,40.0,10.0,-18.0,48.0,-51.0,410.0,-23057.0,-4649.0
4948897,2362,2884,2242,2737,3219,21,65,-943,48,36,-325.0,-13.0,47.0,10.0,-12.0,41.0,-11.0,410.0,-23098.0,-3737.0
4948916,2375,2899,2235,2728,3219,21,65,-943,48,36,-325.0,-13.0,47.0,10.0,-12.0,41.0,-11.0,410.0,-23124.0,-3737.0
4948929,2369,2892,2232,2725,3218,19,64,-943,47,34,-325.0,-16.0,31.0,-4.0,-16.0,29.0,49.0,410.0,-23163.0,-3737.0
4948948,2375,2899,2230,2722,3218,19,64,-943,47,34,-325.0,-16.0,31.0,-4.0,-16.0,29.0,49.0,410.0,-23188.0,-3737.0
4948961,2371,2894,2232,2725,3217,18,65,-943,48,33,-326.0,-13.0,13.0,-20.0,-18.0,26.0,26.0,410.0,-23225.0,-3737.0
4948981,2377,2902,2240,2735,3217,17,65,-943,48,33,-326.0,-11.0,17.0,-23.0,-19.0,30.0,-16.0,410.0,-23263.0,-3737.0
4949001,2374,2898,2253,2750,3218,16,65,-943,48,32,-325.0,-10.0,32.0,-16.0,-10.0,26.0,-43.0,410.0,-23296.0,-3189.0
4949020,2383,2909,2244,2739,3218,16,65,-943,48,32,-325.0,-10.0,32.0,-16.0,-10.0,26.0,-43.0,410.0,-23318.0,-3189.0
4949033,2376,2901,2244,2739,3219,16,64,-943,48,31,-325.0,-4.0,43.0,-12.0,-13.0,28.0,0.0,410.0,-23354.0,-3189.0
4949054,2384,2910,2251,2748,3219,15,64,-943,48,31,-325.0,-7.0,38.0,-3.0,-18.0,25.0,20.0,410.0,-23384.0,-3189.0
4949073,2378,2903,2244,2739,3219,15,64,-943,48,31,-325.0,-7.0,38.0,-3.0,-18.0,25.0,20.0,410.0,-23404.0,-3189.0
4949086,2380,2905,2240,2735,3218,14,63,1056,48,30,-326.0,2.0,16.0,0.0,-3.0,43.0,41.0,410.0,-23436.0,-3189.0
4949106,2415,2948,2240,2735,3217,13,63,-943,48,29,-326.0,-4.0,7.0,10.0,9.0,57.0,15.0,410.0,-23464.0,-2666.0
4949124,2358,2879,2238,2732,3217,13,63,-943,48,29,-326.0,-4.0,7.0,10.0,9.0,57.0,15.0,410.0,-23482.0,-2666.0
4949136,2359,2880,2247,2743,3217,11,63,-943,48,27,-326.0,4.0,10.0,9.0,16.0,83.0,-8.0,410.0,-23510.0,-2666.0
4949156,2381,2907,2234,2727,3217,10,62,-943,49,26,-326.0,6.0,13.0,10.0,12.0,91.0,-1.0,410.0,-23534.0,-2666.0
4949174,2375,2899,2250,2747,3217,10,62,-943,49,26,-326.0,6.0,13.0,10.0,12.0,91.0,-1.0,410.0,-23549.0,-2666.0
4949187,2375,2899,2235,2728,3217,6,62,-943,49,23,-326.0,4.0,18.0,2.0,-12.0,96.0,31.0,410.0,-23571.0,-2666.0
4949206,2364,2886,2224,2715,3217,6,62,-943,49,23,-326.0,4.0,18.0,2.0,-12.0,96.0,31.0,410.0,-23585.0,-2016.0
4949219,2376,2901,2232,2725,3216,3,63,-943,51,20,-327.0,4.0,8.0,-3.0,-27.0,99.0,39.0,410.0,-23605.0,-2016.0
4949238,2364,2886,2224,2715,3216,3,63,-943,51,20,-327.0,4.0,8.0,-3.0,-27.0,99.0,39.0,410.0,-23619.0,-2016.0
4949250,2368,2891,2228,2720,3215,1,63,-942,52,18,-328.0,2.0,15.0,-8.0,-27.0,96.0,20.0,410.0,-23640.0,-2016.0
4949268,2374,2898,2234,2727,3215,1,63,-942,52,18,-328.0,2.0,15.0,-8.0,-27.0,96.0,20.0,410.0,-23655.0,-2016.0
4949280,2377,2902,2229,2721,3215,-1,63,-942,53,16,-328.0,2.0,1.0,-8.0,27.0,93.0,13.0,410.0,-23677.0,-2016.0
4949299,2371,2894,2224,2715,3215,-1,63,-942,53,16,-328.0,2.0,1.0,-8.0,27.0,93.0,13.0,410.0,-23691.0,-2016.0
4949311,2383,2909,2227,2719,3215,-4,63,-942,53,14,-329.0,11.0,-10.0,-21.0,20.0,75.0,36.0,410.0,-23712.0,-2015.0
4949330,2379,2904,2218,2708,3215,-4,63,-942,53,14,-329.0,11.0,-10.0,-21.0,20.0,75.0,36.0,410.0,-23725.0,-2015.0
4949343,2382,2908,2216,2705,3213,-6,63,-942,54,12,-329.0,6.0,-22.0,-13.0,0.0,60.0,40.0,410.0,-23744.0,-2015.0
4949361,2384,2910,2211,2699,3213,-6,63,-942,54,12,-329.0,6.0,-22.0,-13.0,0.0,60.0,40.0,410.0,-23757.0,-2015.0
4949373,2389,2916,2211,2699,3213,-8,63,-942,55,11,-330.0,4.0,-22.0,-4.0,-13.0,51.0,10.0,410.0,-23777.0,-2015.0
4949394,2374,2898,2205,2692,3213,-8,64,-942,55,11,-330.0,7.0,-16.0,2.0,-12.0,50.0,-6.0,410.0,-23796.0,-2015.0
4949412,2376,2901,2210,2698,3213,-8,64,-942,55,11,-330.0,7.0,-16.0,2.0,-12.0,50.0,-6.0,410.0,-23810.0,-1617.0
4949425,2368,2891,2208,2695,3213,-10,64,-942,56,10,-330.0,0.0,-10.0,13.0,0.0,51.0,4.0,410.0,-23831.0,-1617.0
4949445,2383,2909,2206,2693,3213,-11,64,-942,56,9,-330.0,5.0,-8.0,7.0,-1.0,50.0,15.0,410.0,-23850.0,-1617.0
4949463,2371,2894,2207,2694,3213,-11,64,-942,56,9,-330.0,5.0,-8.0,7.0,-1.0,50.0,15.0,410.0,-23863.0,-1617.0
4949476,2371,2894,2205,2692,3212,-12,64,1058,57,7,-330.0,5.0,-21.0,5.0,0.0,56.0,23.0,410.0,-23883.0,-1617.0
4949496,2376,2901,2207,2694,3212,-13,65,-941,57,7,-330.0,11.0,-22.0,-2.0,3.0,58.0,19.0,410.0,-23901.0,-1617.0
4949514,2380,2905,2198,2683,3212,-13,65,-941,57,7,-330.0,11.0,-22.0,-2.0,3.0,58.0,19.0,410.0,-23912.0,-1666.0
4949527,2373,2897,2204,2691,3212,-15,65,-941,58,5,-330.0,5.0,-6.0,0.0,-14.0,65.0,-5.0,410.0,-23929.0,-1666.0
4949547,2384,2910,2199,2684,3212,-16,65,-941,59,5,-330.0,20.0,-3.0,-15.0,-25.0,65.0,-4.0,410.0,-23944.0,-1666.0
4949565,2387,2914,2203,2689,3212,-16,65,-941,59,5,-330.0,20.0,-3.0,-15.0,-25.0,65.0,-4.0,410.0,-23955.0,-1666.0
4949577,2378,2903,2199,2684,3212,-18,66,-941,60,3,-330.0,15.0,16.0,-9.0,-25.0,60.0,8.0,410.0,-23973.0,-1666.0
4949597,2376,2901,2203,2689,3212,-19,66,-941,60,3,-330.0,20.0,12.0,-14.0,3.0,55.0,14.0,410.0,-23990.0,-1666.0
4949616,2387,2914,2200,2686,3212,-19,66,-941,60,3,-330.0,20.0,12.0,-14.0,3.0,55.0,14.0,410.0,-24001.0,-1454.0
4949628,2388,2915,2190,2673,3211,-20,66,-941,60,1,-331.0,17.0,-11.0,-11.0,9.0,45.0,21.0,410.0,-24016.0,-1454.0
4949648,2389,2916,2197,2682,3211,-21,66,-941,61,1,-331.0,16.0,-5.0,-7.0,-9.0,40.0,16.0,410.0,-24030.0,-1454.0
4949666,2395,2924,2198,2683,3211,-21,66,-941,61,1,-331.0,16.0,-5.0,-7.0,-9.0,40.0,16.0,410.0,-24039.0,-1454.0
4949678,2384,2910,2196,2681,3211,-22,66,-941,61,0,-331.0,9.0,-3.0,1.0,-10.0,31.0,-9.0,410.0,-24054.0,-1454.0
4949698,2389,2916,2197,2682,3211,-23,66,-941,62,0,-331.0,12.0,0.0,-5.0,-1.0,30.0,-17.0,410.0,-24067.0,-1454.0
4949716,2388,2915,2190,2673,3211,-23,66,-941,62,0,-331.0,12.0,0.0,-5.0,-1.0,30.0,-17.0,410.0,-24075.0,-1250.0
4949728,2385,2912,2198,2683,3212,-23,66,-941,62,0,-330.0,8.0,3.0,8.0,-2.0,21.0,-6.0,410.0,-24088.0,-1250.0
4949747,2399,2929,2215,2704,3212,-23,66,-941,62,0,-330.0,8.0,3.0,8.0,-2.0,21.0,-6.0,410.0,-24096.0,-1250.0
4949760,2386,2913,2196,2681,3212,-24,66,-941,62,0,-330.0,8.0,7.0,8.0,-7.0,14.0,10.0,410.0,-24107.0,-1250.0
4949778,2390,2918,2201,2687,3212,-24,66,-941,62,0,-330.0,8.0,7.0,8.0,-7.0,14.0,10.0,410.0,-24114.0,-1250.0
4949790,2393,2921,2200,2686,3211,-24,66,-941,62,-1,-331.0,8.0,-2.0,9.0,1.0,13.0,6.0,410.0,-24125.0,-1250.0
4949809,2393,2921,2189,2672,3211,-24,66,-941,62,-1,-331.0,8.0,-2.0,9.0,1.0,13.0,6.0,410.0,-24131.0,-1250.0
4949821,2386,2913,2196,2681,3211,-25,66,-941,62,-1,-331.0,10.0,-1.0,0.0,-3.0,6.0,-3.0,410.0,-24141.0,-1031.0
4949840,2396,2925,2199,2684,3211,-25,66,-941,62,-1,-331.0,10.0,-1.0,0.0,-3.0,6.0,-3.0,410.0,-24146.0,-1031.0
4949852,2392,2920,2199,2684,3211,-25,66,-941,62,-1,-331.0,8.0,1.0,-7.0,-8.0,3.0,-1.0,410.0,-24155.0,-1031.0
4949870,2390,2918,2201,2687,3211,-25,66,-941,62,-1,-331.0,8.0,1.0,-7.0,-8.0,3.0,-1.0,410.0,-24160.0,-1031.0
4949882,2391,2919,2197,2682,3212,-25,67,-941,62,-1,-331.0,10.0,3.0,-9.0,-3.0,0.0,-86.0,410.0,-24168.0,-1031.0
4949902,2385,2912,2195,2680,3212,-25,67,-941,62,-1,-330.0,10.0,5.0,-7.0,3.0,-5.0,-8.0,410.0,-24175.0,-1031.0
4949920,2396,2925,2200,2686,3212,-25,67,-941,62,-1,-330.0,10.0,5.0,-7.0,3.0,-5.0,-8.0,410.0,-24179.0,-1031.0
4949932,2391,2919,2195,2680,3212,-24,66,-941,62,0,-330.0,6.0,7.0,-8.0,-1.0,-10.0,-4.0,410.0,-24185.0,-660.0
4949951,2389,2916,2196,2681,3212,-24,66,-941,62,0,-330.0,6.0,7.0,-8.0,-1.0,-10.0,-4.0,410.0,-24188.0,-660.0
4949963,2403,2934,2197,2682,3212,-24,67,-941,62,0,-330.0,6.0,1.0,-3.0,-6.0,-14.0,0.0,410.0,-24194.0,-660.0
4949983,2393,2921,2192,2676,3212,-23,67,-941,62,0,-330.0,4.0,3.0,-6.0,4.0,-18.0,-1.0,410.0,-24199.0,-660.0
4950002,2391,2919,2186,2669,3212,-23,67,-941,62,0,-330.0,4.0,3.0,-6.0,4.0,-18.0,-1.0,410.0,-24201.0,-660.0
4950014,2392,2920,2193,2677,3212,-23,67,-941,62,0,-331.0,2.0,-4.0,2.0,3.0,-15.0,0.0,410.0,-24205.0,-660.0
4950033,2404,2935,2207,2694,3212,-23,67,-941,62,0,-331.0,2.0,-4.0,2.0,3.0,-15.0,0.0,410.0,-24207.0,-363.0
4950045,2387,2914,2197,2682,3212,-22,67,-941,62,0,-331.0,1.0,-1.0,-1.0,-6.0,-19.0,-2.0,410.0,-24210.0,-363.0
4950063,2395,2924,2200,2686,3212,-22,67,-941,62,0,-331.0,1.0,-1.0,-1.0,-6.0,-19.0,-2.0,410.0,-24212.0,-363.0
4950075,2379,2904,2194,2678,3212,-21,67,-941,62,1,-330.0,-1.0,-3.0,1.0,7.0,-18.0,-10.0,410.0,-24215.0,-363.0
4950095,2384,2910,2189,2672,3212,-21,67,-941,62,1,-330.0,-1.0,-8.0,0.0,5.0,-16.0,-4.0,410.0,-24216.0,-363.0
4950113,2394,2923,2194,2678,3212,-21,67,-941,62,1,-330.0,-1.0,-8.0,0.0,5.0,-16.0,-4.0,410.0,-24217.0,-363.0
4950125,2381,2907,2193,2677,3212,-21,67,-941,61,1,-330.0,0.0,0.0,-8.0,-9.0,-19.0,2.0,410.0,-24219.0,-363.0
4950145,2384,2910,2199,2684,3212,-21,67,-941,61,2,-330.0,-2.0,-2.0,-5.0,-5.0,-18.0,-1.0,410.0,-24220.0,-193.0
4950163,2383,2909,2185,2667,3212,-21,67,-941,61,2,-330.0,-2.0,-2.0,-5.0,-5.0,-18.0,-1.0,410.0,-24221.0,-193.0
4950175,2391,2919,2194,2678,3212,-20,67,-941,61,2,-330.0,0.0,-4.0,-16.0,8.0,-96.0,-8.0,410.0,-24221.0,-193.0
4950195,2393,2921,2199,2684,3212,-20,67,-941,61,2,-330.0,-3.0,-1.0,-6.0,0.0,-17.0,0.0,410.0,-24221.0,-193.0
4950213,2391,2919,2199,2684,3212,-20,67,-941,61,2,-330.0,-3.0,-1.0,-6.0,0.0,-17.0,0.0,410.0,-24221.0,-193.0
4950225,2391,2919,2196,2681,3212,-19,67,-941,61,3,-330.0,-3.0,-2.0,-13.0,1.0,-21.0,5.0,410.0,-24221.0,-193.0
4950245,2389,2916,2194,2678,3212,-19,67,-941,61,3,-330.0,0.0,-15.0,-10.0,2.0,-18.0,5.0,410.0,-24221.0,-16.0
4950263,2391,2919,2193,2677,3212,-19,67,-941,61,3,-330.0,0.0,-15.0,-10.0,2.0,-18.0,5.0,410.0,-24221.0,-16.0
4950275,2389,2916,2191,2675,3212,-18,67,-941,61,3,-331.0,-1.0,-23.0,-9.0,5.0,-16.0,11.0,410.0,-24221.0,-16.0
4950296,2399,2929,2207,2694,3211,-18,68,-941,61,4,-331.0,-2.0,-20.0,-8.0,5.0,-15.0,11.0,410.0,-24221.0,-16.0
4950313,2390,2918,2202,2688,3211,-18,68,-941,61,4,-331.0,-2.0,-20.0,-8.0,5.0,-15.0,11.0,410.0,-24221.0,-16.0
4950325,2387,2914,2200,2686,3211,-18,68,-941,61,4,-331.0,-5.0,-26.0,0.0,2.0,-15.0,2.0,410.0,-24221.0,-16.0
4950346,2387,2914,2194,2678,3211,-18,68,-941,61,4,-331.0,-2.0,-24.0,-4.0,3.0,-13.0,-8.0,410.0,-24221.0,0.0
4950364,2395,2924,2195,2680,3211,-18,68,-941,61,4,-331.0,-2.0,-24.0,-4.0,3.0,-13.0,-8.0,410.0,-24221.0,0.0
4950375,2386,2913,2200,2686,3212,-17,68,-941,61,5,-330.0,-2.0,-13.0,2.0,0.0,-8.0,-10.0,410.0,-24221.0,0.0
4950396,2390,2918,2215,2704,3212,-17,68,-941,61,5,-330.0,0.0,-9.0,-1.0,-2.0,-9.0,-2.0,410.0,-24221.0,0.0
4950413,2382,2908,2203,2689,3212,-17,68,-941,61,5,-330.0,0.0,-9.0,-1.0,-2.0,-9.0,-2.0,410.0,-24221.0,0.0
4950425,2387,2914,2196,2681,3211,-16,68,-941,61,5,-331.0,-1.0,-11.0,-4.0,0.0,-11.0,10.0,410.0,-24221.0,0.0
4950444,2391,2919,2202,2688,3211,-16,68,-941,61,5,-331.0,-1.0,-11.0,-4.0,0.0,-11.0,10.0,410.0,-24221.0,0.0
4950456,2380,2905,2199,2684,3211,-16,68,-941,61,6,-331.0,-1.0,-16.0,-2.0,5.0,-8.0,6.0,410.0,-24221.0,0.0
4950475,2370,2893,2200,2686,3211,-16,68,-941,61,6,-331.0,-1.0,-16.0,-2.0,5.0,-8.0,6.0,410.0,-24221.0,0.0
4950487,2383,2909,2199,2684,3211,-16,69,-941,62,6,-331.0,-2.0,-13.0,-10.0,2.0,-11.0,1.0,410.0,-24221.0,0.0
4950507,2384,2910,2192,2676,3211,-16,69,-941,62,6,-331.0,0.0,-17.0,-12.0,3.0,-13.0,1.0,410.0,-24221.0,0.0
4950525,2374,2898,2194,2678,3211,-16,69,-941,62,6,-331.0,0.0,-17.0,-12.0,3.0,-13.0,1.0,410.0,-24221.0,0.0
4950537,2383,2909,2195,2680,3211,-15,69,-941,62,6,-331.0,0.0,-12.0,-14.0,0.0,-10.0,1.0,410.0,-24221.0,0.0
4950557,2381,2907,2188,2671,3211,-15,69,-941,62,7,-331.0,-2.0,-14.0,-6.0,1.0,-10.0,0.0,410.0,-24221.0,0.0
4950577,2381,2907,2195,2680,3211,-15,69,-941,62,7,-339.0,0.0,-14.0,-11.0,-1.0,-14.0,1.0,410.0,-24221.0,0.0
4950597,2380,2905,2193,2677,3211,-15,70,-941,62,7,-331.0,0.0,-14.0,-7.0,-2.0,-8.0,3.0,410.0,-24220.0,0.0
4950615,2380,2905,2195,2680,3211,-15,70,-941,62,7,-331.0,0.0,-14.0,-7.0,-2.0,-8.0,3.0,410.0,-24220.0,0.0
4950627,2383,2909,2201,2687,3211,-15,70,-941,62,7,-331.0,0.0,-13.0,-8.0,0.0,-5.0,1.0,410.0,-24220.0,0.0
